image_id,x,y,w,h,gt_icdas,y_ge1,y_ge2,y_ge3,y_ge4,y_ge5,y_ge6,mask_ge1,mask_ge2,mask_ge3,mask_ge4,mask_ge5,mask_ge6
115.jpg,346,521,80,95,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,458,529,64,149,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,544,481,141,215,2,1,1,0,0,0,0,1,1,1,1,1,1
115.jpg,685,486,159,210,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,812,450,169,239,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,981,476,183,220,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1160,463,161,232,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1308,477,139,222,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1437,553,69,154,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1501,571,80,134,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1576,587,55,101,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1641,539,71,109,2,1,1,0,0,0,0,1,1,1,1,1,1
115.jpg,400,631,76,99,2,1,1,0,0,0,0,1,1,1,1,1,1
115.jpg,511,675,74,107,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,581,692,80,125,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,660,676,129,209,2,1,1,0,0,0,0,1,1,1,1,1,1
115.jpg,779,672,106,161,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,872,675,112,164,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,985,684,117,162,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1113,666,112,169,0,0,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1225,683,119,181,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1345,693,103,163,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1438,692,86,132,1,1,0,0,0,0,0,1,1,1,1,1,1
115.jpg,1525,699,81,96,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,303,428,66,183,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,348,439,78,182,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,384,452,92,175,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,302,604,82,163,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,385,621,94,180,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,1781,443,69,159,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,1742,592,115,132,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,1602,601,155,170,4,1,1,1,1,0,0,1,1,1,1,1,1
129.jpg,1696,428,78,176,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,1607,433,103,176,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,1499,635,162,190,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,1449,350,155,306,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,1347,586,159,288,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,1267,384,178,244,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,1189,616,158,213,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,455,639,121,206,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,451,399,152,253,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,584,412,179,231,2,1,1,0,0,0,0,1,1,1,1,1,1
129.jpg,568,618,130,199,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,697,623,166,202,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,861,630,163,170,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,1022,645,168,175,1,1,0,0,0,0,0,1,1,1,1,1,1
129.jpg,1007,368,249,295,0,0,0,0,0,0,0,1,1,1,1,1,1
129.jpg,771,370,240,284,0,0,0,0,0,0,0,1,1,1,1,1,1
272.jpg,40,81,291,286,3,1,1,1,0,0,0,1,1,1,1,1,1
272.jpg,57,374,366,361,2,1,1,0,0,0,0,1,1,1,1,1,1
272.jpg,259,661,249,256,2,1,1,0,0,0,0,1,1,1,1,1,1
272.jpg,410,830,241,257,1,1,0,0,0,0,0,1,1,1,1,1,1
272.jpg,613,1011,216,190,0,0,0,0,0,0,0,1,1,1,1,1,1
272.jpg,849,1084,183,159,0,0,0,0,0,0,0,1,1,1,1,1,1
272.jpg,1036,1073,190,161,0,0,0,0,0,0,0,1,1,1,1,1,1
272.jpg,1234,995,207,206,0,0,0,0,0,0,0,1,1,1,1,1,1
272.jpg,1413,817,232,258,2,1,1,0,0,0,0,1,1,1,1,1,1
272.jpg,1555,655,246,248,1,1,0,0,0,0,0,1,1,1,1,1,1
272.jpg,1626,342,343,376,2,1,1,0,0,0,0,1,1,1,1,1,1
272.jpg,1676,102,311,247,2,1,1,0,0,0,0,1,1,1,1,1,1
95.jpg,389,447,92,181,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,458,403,148,243,2,1,1,0,0,0,0,1,1,1,1,1,1
95.jpg,586,406,187,237,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,760,374,243,293,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1010,375,246,285,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1262,384,187,247,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1461,351,146,299,2,1,1,0,0,0,0,1,1,1,1,1,1
95.jpg,1610,426,97,179,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,386,616,110,189,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,310,600,91,170,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,457,641,123,210,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,577,618,124,224,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,707,616,145,208,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,870,659,152,145,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1022,659,168,164,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1191,618,162,213,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1357,592,153,273,0,0,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1502,651,155,179,1,1,0,0,0,0,0,1,1,1,1,1,1
95.jpg,1595,601,152,179,3,1,1,1,0,0,0,1,1,1,1,1,1
231.jpg,415,338,214,294,3,1,1,1,0,0,0,1,1,1,1,1,1
231.jpg,617,483,157,209,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,346,503,181,210,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,289,535,127,179,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,208,555,114,137,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,262,673,110,100,1,1,0,0,0,0,0,1,1,1,1,1,1
231.jpg,355,698,97,130,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,438,649,111,224,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,532,645,197,270,1,1,0,0,0,0,0,1,1,1,1,1,1
231.jpg,724,695,100,123,1,1,0,0,0,0,0,1,1,1,1,1,1
231.jpg,807,682,189,223,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,989,644,192,253,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,1177,677,200,214,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,1372,653,155,264,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,770,418,264,290,3,1,1,1,0,0,0,1,1,1,1,1,1
231.jpg,1046,422,255,281,2,1,1,0,0,0,0,1,1,1,1,1,1
231.jpg,1299,486,207,227,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,1505,458,162,250,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,1519,653,148,204,0,0,0,0,0,0,0,1,1,1,1,1,1
231.jpg,1652,487,122,202,0,0,0,0,0,0,0,1,1,1,1,1,1
230.jpg,829,325,243,354,1,1,0,0,0,0,0,1,1,1,1,1,1
230.jpg,1067,374,92,255,1,1,0,0,0,0,0,1,1,1,1,1,1
230.jpg,1158,312,61,279,0,0,0,0,0,0,0,1,1,1,1,1,1
230.jpg,828,621,266,276,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,352,449,182,279,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,277,525,124,216,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,532,462,192,245,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,697,421,249,285,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,955,432,239,278,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,1177,466,163,238,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,1344,433,159,273,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,354,693,142,182,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,493,655,160,202,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,655,681,147,141,1,1,0,0,0,0,0,1,1,1,1,1,1
201.jpg,806,648,161,190,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,971,685,150,139,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,1126,683,139,155,0,0,0,0,0,0,0,1,1,1,1,1,1
201.jpg,1264,652,159,218,1,1,0,0,0,0,0,1,1,1,1,1,1
10.jpg,993,499,230,335,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,720,480,239,302,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,470,444,250,304,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,332,499,165,231,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,252,550,95,159,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,135,527,150,183,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,31,525,109,155,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,67,686,107,135,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,190,700,128,143,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,312,704,153,178,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,471,698,150,139,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,624,661,139,190,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1241,490,150,247,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,1359,605,125,218,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1393,431,233,279,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1623,437,113,228,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1732,462,107,150,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1832,432,92,156,0,0,0,0,0,0,0,1,1,1,1,1,1
10.jpg,1503,676,203,167,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1690,614,122,187,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1790,602,130,141,2,1,1,0,0,0,0,1,1,1,1,1,1
10.jpg,1905,565,94,125,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,244,438,168,180,1,1,0,0,0,0,0,1,1,1,1,1,1
140.jpg,391,384,229,299,1,1,0,0,0,0,0,1,1,1,1,1,1
140.jpg,274,598,117,131,1,1,0,0,0,0,0,1,1,1,1,1,1
140.jpg,418,676,117,94,1,1,0,0,0,0,0,1,1,1,1,1,1
140.jpg,536,661,135,134,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,667,675,172,189,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,835,683,120,108,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,977,650,150,169,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,613,392,275,298,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,868,464,218,268,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,1083,479,203,288,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,1126,683,211,250,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,1268,515,155,202,0,0,0,0,0,0,0,1,1,1,1,1,1
140.jpg,1345,699,77,86,1,1,0,0,0,0,0,1,1,1,1,1,1
140.jpg,1418,604,156,170,2,1,1,0,0,0,0,1,1,1,1,1,1
140.jpg,1455,503,173,138,2,1,1,0,0,0,0,1,1,1,1,1,1
195.jpg,227,561,224,256,2,1,1,0,0,0,0,1,1,1,1,1,1
195.jpg,371,736,213,236,1,1,0,0,0,0,0,1,1,1,1,1,1
195.jpg,517,896,190,212,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,88,0,270,190,4,1,1,1,1,0,0,1,1,1,1,1,1
195.jpg,651,1010,172,183,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,802,1098,149,142,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,956,1080,147,152,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,1104,1061,167,165,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,1235,986,189,202,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,1361,862,220,213,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,1456,680,225,225,3,1,1,1,0,0,0,1,1,1,1,1,1
195.jpg,1497,403,335,333,0,0,0,0,0,0,0,1,1,1,1,1,1
195.jpg,1557,103,310,341,2,1,1,0,0,0,0,1,1,1,1,1,1
185.jpg,186,488,102,172,2,1,1,0,0,0,0,1,1,1,1,1,1
185.jpg,242,657,180,145,2,1,1,0,0,0,0,1,1,1,1,1,1
185.jpg,309,518,137,196,1,1,0,0,0,0,0,1,1,1,1,1,1
185.jpg,441,513,122,181,1,1,0,0,0,0,0,1,1,1,1,1,1
185.jpg,566,503,224,261,1,1,0,0,0,0,0,1,1,1,1,1,1
185.jpg,778,439,274,370,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1062,469,262,316,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1321,489,220,241,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1527,505,108,121,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1619,455,149,228,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1574,621,120,151,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1402,603,174,203,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1257,693,125,161,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,1056,730,145,114,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,893,731,138,130,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,721,734,120,138,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,529,685,149,181,0,0,0,0,0,0,0,1,1,1,1,1,1
185.jpg,443,692,85,194,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,418,707,189,213,1,1,0,0,0,0,0,1,1,1,1,1,1
105.jpg,603,682,219,206,1,1,0,0,0,0,0,1,1,1,1,1,1
105.jpg,834,668,178,155,0,0,0,0,0,0,0,1,1,1,1,1,1
105.jpg,1029,655,172,165,1,1,0,0,0,0,0,1,1,1,1,1,1
105.jpg,1212,669,175,155,1,1,0,0,0,0,0,1,1,1,1,1,1
105.jpg,1380,662,152,138,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,1531,695,229,127,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,1103,520,174,163,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,1271,560,157,111,0,0,0,0,0,0,0,1,1,1,1,1,1
105.jpg,1438,569,229,127,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,936,576,158,134,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,786,565,129,186,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,665,593,116,128,2,1,1,0,0,0,0,1,1,1,1,1,1
105.jpg,565,587,87,134,2,1,1,0,0,0,0,1,1,1,1,1,1
30.jpg,93,1,315,171,3,1,1,1,0,0,0,1,1,1,1,1,1
30.jpg,141,178,342,305,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,253,463,312,260,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,406,692,242,226,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,547,874,181,229,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,723,955,165,209,0,0,0,0,0,0,0,1,1,1,1,1,1
30.jpg,894,989,171,193,0,0,0,0,0,0,0,1,1,1,1,1,1
30.jpg,1062,986,172,182,0,0,0,0,0,0,0,1,1,1,1,1,1
30.jpg,1215,936,183,205,0,0,0,0,0,0,0,1,1,1,1,1,1
30.jpg,1352,837,215,234,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,1461,639,232,240,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,1520,401,294,312,1,1,0,0,0,0,0,1,1,1,1,1,1
30.jpg,1565,148,316,291,2,1,1,0,0,0,0,1,1,1,1,1,1
30.jpg,1661,5,282,155,3,1,1,1,0,0,0,1,1,1,1,1,1
260.jpg,28,45,310,258,3,1,1,1,0,0,0,1,1,1,1,1,1
260.jpg,99,280,322,317,2,1,1,0,0,0,0,1,1,1,1,1,1
260.jpg,228,575,224,241,1,1,0,0,0,0,0,1,1,1,1,1,1
260.jpg,325,773,212,213,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,507,927,200,179,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,701,1042,183,111,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,1024,1016,193,109,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,1193,918,192,172,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,1360,770,210,231,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,1485,600,234,258,0,0,0,0,0,0,0,1,1,1,1,1,1
260.jpg,1519,305,338,341,3,1,1,1,0,0,0,1,1,1,1,1,1
260.jpg,1637,20,316,310,4,1,1,1,1,0,0,1,1,1,1,1,1
58.jpg,416,368,282,303,2,1,1,0,0,0,0,1,1,1,1,1,1
58.jpg,707,416,223,265,2,1,1,0,0,0,0,1,1,1,1,1,1
58.jpg,923,409,250,281,2,1,1,0,0,0,0,1,1,1,1,1,1
58.jpg,1157,374,269,281,1,1,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1435,343,227,291,1,1,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1641,305,204,295,0,0,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1832,306,136,305,0,0,0,0,0,0,0,1,1,1,1,1,1
58.jpg,794,644,255,241,0,0,0,0,0,0,0,1,1,1,1,1,1
58.jpg,502,627,291,185,1,1,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1054,609,232,247,0,0,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1288,593,217,271,1,1,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1509,600,153,248,1,1,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1668,583,113,230,0,0,0,0,0,0,0,1,1,1,1,1,1
58.jpg,1807,593,155,200,0,0,0,0,0,0,0,1,1,1,1,1,1
88.jpg,49,982,311,272,2,1,1,0,0,0,0,1,1,1,1,1,1
88.jpg,78,744,313,300,2,1,1,0,0,0,0,1,1,1,1,1,1
88.jpg,178,583,242,186,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,268,409,258,225,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,403,241,210,210,0,0,0,0,0,0,0,1,1,1,1,1,1
88.jpg,533,142,202,181,2,1,1,0,0,0,0,1,1,1,1,1,1
88.jpg,713,84,258,163,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,994,90,256,156,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,1252,137,184,170,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,1373,248,204,220,0,0,0,0,0,0,0,1,1,1,1,1,1
88.jpg,1468,421,252,221,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,1562,589,251,211,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,1610,751,308,319,1,1,0,0,0,0,0,1,1,1,1,1,1
88.jpg,1634,1008,308,274,2,1,1,0,0,0,0,1,1,1,1,1,1
281.jpg,347,571,131,149,2,1,1,0,0,0,0,1,1,1,1,1,1
281.jpg,468,557,188,170,2,1,1,0,0,0,0,1,1,1,1,1,1
281.jpg,643,555,131,179,1,1,0,0,0,0,0,1,1,1,1,1,1
281.jpg,745,523,173,221,1,1,0,0,0,0,0,1,1,1,1,1,1
281.jpg,898,496,233,269,1,1,0,0,0,0,0,1,1,1,1,1,1
281.jpg,1139,524,215,264,0,0,0,0,0,0,0,1,1,1,1,1,1
281.jpg,1357,488,285,307,0,0,0,0,0,0,0,1,1,1,1,1,1
281.jpg,1632,413,265,341,0,0,0,0,0,0,0,1,1,1,1,1,1
281.jpg,1896,504,103,216,0,0,0,0,0,0,0,1,1,1,1,1,1
281.jpg,502,710,240,147,2,1,1,0,0,0,0,1,1,1,1,1,1
281.jpg,377,695,145,115,4,1,1,1,1,0,0,1,1,1,1,1,1
281.jpg,730,729,127,167,1,1,0,0,0,0,0,1,1,1,1,1,1
281.jpg,863,718,221,213,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,99,463,150,172,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,267,511,239,176,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,515,552,168,165,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,677,535,200,196,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,871,498,253,265,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1134,488,221,257,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1348,459,259,289,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1598,375,239,311,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1777,403,85,237,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1835,394,68,248,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,222,651,294,159,2,1,1,0,0,0,0,1,1,1,1,1,1
66.jpg,500,702,184,141,1,1,0,0,0,0,0,1,1,1,1,1,1
66.jpg,677,695,208,190,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,881,702,214,200,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1111,659,168,230,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1307,689,120,195,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1439,736,124,145,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1584,650,60,183,0,0,0,0,0,0,0,1,1,1,1,1,1
66.jpg,1651,674,85,179,0,0,0,0,0,0,0,1,1,1,1,1,1
104.jpg,315,576,165,208,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,477,504,210,220,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,710,535,184,189,0,0,0,0,0,0,0,1,1,1,1,1,1
104.jpg,902,563,184,172,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,1115,553,152,162,0,0,0,0,0,0,0,1,1,1,1,1,1
104.jpg,1274,579,166,125,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,1445,546,181,130,3,1,1,1,0,0,0,1,1,1,1,1,1
104.jpg,399,774,72,117,2,1,1,0,0,0,0,1,1,1,1,1,1
104.jpg,467,747,105,130,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,581,682,129,179,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,713,713,146,125,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,873,703,161,197,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,1042,703,169,148,1,1,0,0,0,0,0,1,1,1,1,1,1
104.jpg,1190,710,110,117,0,0,0,0,0,0,0,1,1,1,1,1,1
104.jpg,1306,681,275,128,2,1,1,0,0,0,0,1,1,1,1,1,1
154.jpg,136,1078,277,213,3,1,1,1,0,0,0,1,1,1,1,1,1
154.jpg,207,844,309,266,4,1,1,1,1,0,0,1,1,1,1,1,1
154.jpg,323,701,255,171,1,1,0,0,0,0,0,1,1,1,1,1,1
154.jpg,358,512,267,194,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,440,309,201,213,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,605,155,178,191,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,771,62,226,186,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,1026,68,230,198,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,1257,168,177,193,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,1368,342,191,205,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,1370,540,254,177,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,1519,661,245,186,0,0,0,0,0,0,0,1,1,1,1,1,1
154.jpg,1457,846,297,269,4,1,1,1,1,0,0,1,1,1,1,1,1
154.jpg,1599,1047,211,207,4,1,1,1,1,0,0,1,1,1,1,1,1
190.jpg,45,733,385,389,4,1,1,1,1,0,0,1,1,1,1,1,1
190.jpg,209,542,289,244,1,1,0,0,0,0,0,1,1,1,1,1,1
190.jpg,1487,949,376,297,4,1,1,1,1,0,0,1,1,1,1,1,1
190.jpg,1460,715,321,229,0,0,0,0,0,0,0,1,1,1,1,1,1
190.jpg,1431,475,279,241,0,0,0,0,0,0,0,1,1,1,1,1,1
190.jpg,1373,255,248,232,0,0,0,0,0,0,0,1,1,1,1,1,1
190.jpg,1233,150,210,198,0,0,0,0,0,0,0,1,1,1,1,1,1
190.jpg,1063,99,200,201,1,1,0,0,0,0,0,1,1,1,1,1,1
190.jpg,858,97,202,208,0,0,0,0,0,0,0,1,1,1,1,1,1
190.jpg,651,120,203,208,0,0,0,0,0,0,0,1,1,1,1,1,1
190.jpg,453,192,245,247,1,1,0,0,0,0,0,1,1,1,1,1,1
190.jpg,314,373,266,263,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,731,45,263,70,2,1,1,0,0,0,0,1,1,1,1,1,1
108.jpg,770,96,313,83,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,731,138,326,108,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,640,228,409,126,2,1,1,0,0,0,0,1,1,1,1,1,1
108.jpg,668,347,370,119,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,605,464,459,189,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,586,649,472,189,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,674,838,355,113,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,659,946,364,119,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,709,1062,329,93,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,744,1140,240,105,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,1046,99,218,83,2,1,1,0,0,0,0,1,1,1,1,1,1
108.jpg,1036,207,301,104,2,1,1,0,0,0,0,1,1,1,1,1,1
108.jpg,1004,311,390,115,2,1,1,0,0,0,0,1,1,1,1,1,1
108.jpg,1011,425,374,125,2,1,1,0,0,0,0,1,1,1,1,1,1
108.jpg,1046,553,303,97,1,1,0,0,0,0,0,1,1,1,1,1,1
