image_id,x,y,w,h,gx,gy,gw,gh,icdas,ic4,y_ge1,y_ge2,y_ge3,y_ge4,y_ge5,y_ge6,mask_ge1,mask_ge2,mask_ge3,mask_ge4,mask_ge5,mask_ge6
03e5a7c5-115.jpg,1530.6421494985916,688.8958890142026,101.04231503849805,96.15317076244102,1530.6421494985916,688.8958890142026,101.04231503849805,96.15317076244102,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,485.45454545454527,694.5454545454546,192.72727272727275,180.0002640125986,485.45454545454527,694.5454545454546,192.72727272727275,180.0002640125986,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,665.4545454545455,727.2727272727271,220.0000000000001,187.27306671749693,665.4545454545455,727.2727272727271,220.0000000000001,187.27306671749693,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1087.2727272727273,538.6688428019277,198.181818181818,224.9675208344356,1087.2727272727273,538.6688428019277,198.181818181818,224.9675208344356,1,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,492.7272727272728,532.7272727272725,143.6363636363636,174.54545454545445,492.7272727272728,532.7272727272725,143.6363636363636,174.54545454545445,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,648.3644850966216,545.4545454545423,135.27197908523166,183.6363636363631,648.3644850966216,545.4545454545423,135.27197908523166,183.6363636363631,1,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,767.822088661031,540.1779183431782,144.19319024664475,193.3885139778529,767.822088661031,540.1779183431782,144.19319024664475,193.3885139778529,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,900.9887408299912,531.6959659757287,183.2101711369133,238.3428615253363,900.9887408299912,531.6959659757287,183.2101711369133,238.3428615253363,1,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,840.7668790210985,731.8700418475412,165.39807116526902,226.46812821090668,840.7668790210985,731.8700418475412,165.39807116526902,226.46812821090668,1,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1004.468559712875,713.209817018481,175.57641400620827,229.8610851062084,1004.468559712875,713.209817018481,175.57641400620827,229.8610851062084,1,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1286.0693783122078,518.1248421878084,234.10181833416308,267.18149957466494,1286.0693783122078,518.1248421878084,234.10181833416308,267.18149957466494,1,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1180.0449737190863,732.7182370842864,170.4872425857385,192.5404770945981,1180.0449737190863,732.7182370842864,170.4872425857385,192.5404770945981,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1345.443044884355,773.4316084480448,148.4341664303696,131.47026169547016,1345.443044884355,773.4316084480448,148.4341664303696,131.47026169547016,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1516.7784827068383,516.4282581711642,200.17407587181253,262.94071693409506,1516.7784827068383,516.4282581711642,200.17407587181253,262.94071693409506,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1628.4904863057036,737.8074085047559,119.5955283810406,192.540318741108,1628.4904863057036,737.8074085047559,119.5955283810406,192.540318741108,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1497.8683930439986,761.5567695646214,128.92570278821432,158.61265002996697,1497.8683930439986,761.5567695646214,128.92570278821432,158.61265002996697,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1711.6136195067086,537.6332094691176,129.7738712219804,211.2007371133229,1711.6136195067086,537.6332094691176,129.7738712219804,211.2007371133229,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1811.7006574426148,501.1609374529094,94.99786651543631,245.9769177681896,1811.7006574426148,501.1609374529094,94.99786651543631,245.9769177681896,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1734.514890898825,735.2628227945212,93.3014760419465,209.5042234760074,1734.514890898825,735.2628227945212,93.3014760419465,209.5042234760074,2,1,1,0,0,0,0,0,1,0,1,0,1,0
0fdf53de-130.jpg,1814.245243152852,741.2001894517359,67.85561893959766,151.82694737734937,1814.245243152852,741.2001894517359,67.85561893959766,151.82694737734937,2,1,1,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,301.2557665632716,525.6137852952197,150.36035960354045,150.36035960354045,301.2557665632716,525.6137852952197,150.36035960354045,150.36035960354045,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,310.15868259242905,629.481138968718,135.52222015240153,163.22012720121168,310.15868259242905,629.481138968718,135.52222015240153,163.22012720121168,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,442.7132101376547,482.0880776776733,255.2169261691673,235.43300869048755,442.7132101376547,482.0880776776733,255.2169261691673,235.43300869048755,1,1,1,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,441.7239972455264,651.2438225955462,205.75628156273964,192.8965139650685,441.7239972455264,651.2438225955462,205.75628156273964,192.8965139650685,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,659.3508335138094,637.3948421057468,118.70558137501968,195.864152641454,659.3508335138094,637.3948421057468,118.70558137501968,195.864152641454,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,710.7899039044934,508.7970980562564,207.7346877358005,207.7347754197748,710.7899039044934,508.7970980562564,207.7346877358005,207.7347754197748,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,910.6109081144626,479.1207112923996,150.3603596035403,222.57296880170367,910.6109081144626,479.1207112923996,150.3603596035403,222.57296880170367,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,783.0024450298781,691.801551172817,56.38513485132776,96.94286342859844,783.0024450298781,691.801551172817,56.38513485132776,96.94286342859844,0,0,0,0,0,0,0,0,1,0,1,0,1,0
a867644f-151.jpg,841.3660056654629,693.7799769570742,56.38513485132762,97.93207632072702,841.3660056654629,693.7799769570742,56.38513485132762,97.93207632072702,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,62.13235294117645,418.9950980392158,148.16176470588235,167.27941176470586,62.13235294117645,418.9950980392158,148.16176470588235,167.27941176470586,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,207.1078431372549,544.8529411764706,127.45098039215692,160.90686274509792,207.1078431372549,544.8529411764706,127.45098039215692,160.90686274509792,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,250.122549019608,691.4215686274509,122.671568627451,98.77450980392152,250.122549019608,691.4215686274509,122.671568627451,98.77450980392152,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,288.3578431372549,522.5490196078431,144.9754901960785,191.17647058823533,288.3578431372549,522.5490196078431,144.9754901960785,191.17647058823533,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,342.5245098039218,514.5833333333333,215.0736399558617,192.7696078431373,342.5245098039218,514.5833333333333,215.0736399558617,192.7696078431373,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,417.40196078431376,345.7107843137255,211.8872549019608,275.6127450980392,417.40196078431376,345.7107843137255,211.8872549019608,275.6127450980392,1,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,352.08333333333337,702.5735294117646,109.92647058823528,133.82352941176484,352.08333333333337,702.5735294117646,109.92647058823528,133.82352941176484,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,431.7401960784315,643.6274509803922,146.5686274509804,243.75,431.7401960784315,643.6274509803922,146.5686274509804,243.75,1,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,538.480344780821,656.3725490196077,200.73534149368848,269.24019607843115,538.480344780821,656.3725490196077,200.73534149368848,269.24019607843115,1,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,619.7303921568628,489.09313725490193,175.24509803921566,199.1421568627451,619.7303921568628,489.09313725490193,175.24509803921566,199.1421568627451,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,767.8921568627452,406.25,258.0882352941177,294.7303921568628,767.8921568627452,406.25,258.0882352941177,294.7303921568628,2,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,724.8774509803924,672.3039215686274,106.74019607843135,152.94117647058818,724.8774509803924,672.3039215686274,106.74019607843135,152.94117647058818,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,809.3137254901961,670.7107843137255,194.36274509803937,237.377450980392,809.3137254901961,670.7107843137255,194.36274509803937,237.377450980392,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,990.93137254902,651.593137254902,183.21078431372555,240.563725490196,990.93137254902,651.593137254902,183.21078431372555,240.563725490196,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1032.3529411764705,411.0292363536824,272.42642321219387,293.13743031298435,1032.3529411764705,411.0292363536824,272.42642321219387,293.13743031298435,1,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1292.0343137254897,476.34781995190696,224.6323529411765,240.5639447539756,1292.0343137254897,476.34781995190696,224.6323529411765,240.5639447539756,1,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1177.3284313725494,681.862745098039,191.17651006826995,223.03921568627445,1177.3284313725494,681.862745098039,191.17651006826995,223.03921568627445,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1371.6911764705883,646.813725490196,156.12745098039227,269.2401960784314,1371.6911764705883,646.813725490196,156.12745098039227,269.2401960784314,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1502.3284313725492,455.6372549019607,173.6519607843138,262.8676470588236,1502.3284313725492,455.6372549019607,173.6519607843138,262.8676470588236,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1523.0392156862745,648.4068627450979,148.16176470588232,218.25980392156853,1523.0392156862745,648.4068627450979,148.16176470588232,218.25980392156853,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1648.8970588235293,482.720588235294,133.82352941176464,191.17647058823533,1648.8970588235293,482.720588235294,133.82352941176464,191.17647058823533,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1658.4558823529417,672.3039215686275,86.0294117647058,121.078431372549,1658.4558823529417,672.3039215686275,86.0294117647058,121.078431372549,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1728.5539215686276,500.2450980392158,111.5196078431373,160.90686274509792,1728.5539215686276,500.2450980392158,111.5196078431373,160.90686274509792,0,0,0,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1736.5196078431377,648.406862745098,101.9607843137254,84.43627450980398,1736.5196078431377,648.406862745098,101.9607843137254,84.43627450980398,2,1,1,0,0,0,0,0,1,0,1,0,1,0
b1176d69-231.jpg,1824.1421568627447,557.5980392156863,55.759803921568505,100.36764705882352,1824.1421568627447,557.5980392156863,55.759803921568505,100.36764705882352,3,2,1,0,1,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,391.9117647058824,930.3921568627449,240.56372549019613,242.15686274509812,391.9117647058824,930.3921568627449,240.56372549019613,242.15686274509812,4,2,1,0,1,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,438.1127450980394,667.5245098039215,262.86764705882354,278.7990196078432,438.1127450980394,667.5245098039215,262.86764705882354,278.7990196078432,4,2,1,0,1,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,545.8623132301184,532.8455839485929,225.14584346135143,181.69664560038896,545.8623132301184,532.8455839485929,225.14584346135143,181.69664560038896,1,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,656.4602714216592,385.3816396932049,176.43007616269657,184.3299303192351,656.4602714216592,385.3816396932049,176.43007616269657,184.3299303192351,1,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,771.0081566914699,270.83375442339457,156.6804407713498,172.4801490844271,771.0081566914699,270.83375442339457,156.6804407713498,172.4801490844271,1,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,921.7148320522358,248.0990514212793,129.5868888688409,120.68397283968385,921.7148320522358,248.0990514212793,129.5868888688409,120.68397283968385,0,0,0,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,1048.334082244691,253.0449797363661,141.45741906038842,121.67332187736852,1048.334082244691,253.0449797363661,141.45741906038842,121.67332187736852,1,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,1170.9964906742307,273.818477700177,154.31713763006763,158.2741444279025,1170.9964906742307,273.818477700177,154.31713763006763,158.2741444279025,1,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,1269.917770081487,369.7722371530918,195.86415264145413,182.01517215165416,1269.917770081487,369.7722371530918,195.86415264145413,182.01517215165416,1,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,1346.0871627753863,514.1973194038608,204.76706867061125,168.16619166185447,1346.0871627753863,514.1973194038608,204.76706867061125,168.16619166185447,2,1,1,0,0,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,1385.6556784605286,653.6764324958765,244.3355843557532,274.01187581772103,1385.6556784605286,653.6764324958765,244.3355843557532,274.01187581772103,3,2,1,0,1,0,0,0,1,0,1,0,1,0
48aa0fe4-183.jpg,1451.9329422331416,891.0874313048405,261.1522035219389,251.2600746006532,1451.9329422331416,891.0874313048405,261.1522035219389,251.2600746006532,5,3,1,0,1,0,1,0,1,0,1,0,1,0
75ff8686-169.jpg,4.779411764705884,511.3970588235294,81.25,76.47058823529413,4.779411764705884,511.3970588235294,81.25,76.47058823529413,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,81.25000000000001,439.7058823529412,223.03921568627456,178.43137254901953,81.25000000000001,439.7058823529412,223.03921568627456,178.43137254901953,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,286.76470588235304,395.0979295837965,248.52933280463657,248.52952139659584,286.76470588235304,395.0979295837965,248.52933280463657,248.52952139659584,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,111.51960784313728,597.4264705882354,137.00980392156865,65.31862745098037,111.51960784313728,597.4264705882354,137.00980392156865,65.31862745098037,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,245.343137254902,611.7647058823529,119.48529411764706,98.77450980392152,245.343137254902,611.7647058823529,119.48529411764706,98.77450980392152,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,363.23529411764696,613.3578431372545,148.16183576994487,125.85766772623144,363.23529411764696,613.3578431372545,148.16183576994487,125.85766772623144,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,524.1421568627451,444.48529411764713,229.4117647058824,213.48039215686268,524.1421568627451,444.48529411764713,229.4117647058824,213.48039215686268,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,506.6176470588236,626.1029411764706,173.65196078431367,148.1617647058823,506.6176470588236,626.1029411764706,173.65196078431367,148.1617647058823,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,731.25,428.5537900103597,207.1077404891645,232.59817077395363,731.25,428.5537900103597,207.1077404891645,232.59817077395363,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,670.7107843137255,622.9166666666667,197.54901960784323,178.4313725490196,670.7107843137255,622.9166666666667,197.54901960784323,178.4313725490196,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,919.2401960784314,468.3823529411765,199.14215686274505,192.76960784313715,919.2401960784314,468.3823529411765,199.14215686274505,192.76960784313715,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,868.2598039215688,605.3921568627451,189.5833333333332,231.0049019607844,868.2598039215688,605.3921568627451,189.5833333333332,231.0049019607844,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,1096.0784313725492,489.0931372549019,152.94117647058826,172.05882352941163,1096.0784313725492,489.0931372549019,152.94117647058826,172.05882352941163,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,1242.6470588235295,438.1127450980392,192.76960784313715,176.83823529411762,1242.6470588235295,438.1127450980392,192.76960784313715,176.83823529411762,2,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,1444.9754901960782,415.8088235294119,108.3333333333334,154.53444528375792,1444.9754901960782,415.8088235294119,108.3333333333334,154.53444528375792,3,2,1,0,1,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,1057.843137254902,618.1372549019607,132.23039215686293,181.6177566907133,1057.843137254902,618.1372549019607,132.23039215686293,181.6177566907133,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,1190.073529411765,600.6127450980401,245.34313725490205,191.1770187476828,1190.073529411765,600.6127450980401,245.34313725490205,191.1770187476828,1,1,1,0,0,0,0,0,1,0,1,0,1,0
75ff8686-169.jpg,1409.9264705882358,546.4460784313723,180.02450980392163,159.3139886067315,1409.9264705882358,546.4460784313723,180.02450980392163,159.3139886067315,1,1,1,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,267.64711122277083,324.9998684417324,274.01955544389585,302.6962099896404,267.64711122277083,324.9998684417324,274.01955544389585,302.6962099896404,1,1,1,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,532.1078431372545,455.63696985904767,216.66666666666663,250.12283406252087,532.1078431372545,455.63696985904767,216.66666666666663,250.12283406252087,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,721.6911031116501,375.98019481946136,323.40693610403616,353.67666792563625,721.6911031116501,375.98019481946136,323.40693610403616,353.67666792563625,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1051.4705882352932,356.8625696870159,326.59313725490176,356.8629205090625,1051.4705882352932,356.8625696870159,326.59313725490176,356.8629205090625,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,121.07843137254903,433.33333333333326,148.16176470588238,168.87254901960796,121.07843137254903,433.33333333333326,148.16176470588238,168.87254901960796,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,6.372549019607845,477.9411764705882,160.90686274509807,207.1078431372549,6.372549019607845,477.9411764705882,160.90686274509807,207.1078431372549,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,152.94117647058823,611.7647058823529,148.16176470588238,98.77450980392152,152.94117647058823,611.7647058823529,148.16176470588238,98.77450980392152,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,280.39215686274514,605.3921568627452,156.12745098039213,178.43137254901953,280.39215686274514,605.3921568627452,156.12745098039213,178.43137254901953,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,442.89215686274514,543.2598039215686,173.65196078431367,237.37745098039213,442.89215686274514,543.2598039215686,173.65196078431367,237.37745098039213,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1003.6763343502074,646.8137254901959,181.61778329685208,140.1960784313724,1003.6763343502074,646.8137254901959,181.61778329685208,140.1960784313724,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1363.7254901960785,409.4362745098039,237.377450980392,293.1372549019608,1363.7254901960785,409.4362745098039,237.377450980392,293.1372549019608,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,834.8038901290823,707.3529411764704,119.48532555719204,73.28431372549024,834.8038901290823,707.3529411764704,119.48532555719204,73.28431372549024,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1604.289215686275,363.23529411764696,181.6175422603404,293.13725490196066,1604.289215686275,363.23529411764696,181.6175422603404,293.13725490196066,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1763.6029411764712,396.6911764705882,117.89215686274504,213.4803921568628,1763.6029411764712,396.6911764705882,117.89215686274504,213.4803921568628,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1862.3774509803925,388.72549019607845,101.9607843137257,159.31372549019608,1862.3774509803925,388.72549019607845,101.9607843137257,159.31372549019608,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1808.2107843137253,552.8186274509803,78.06372549019613,66.91176470588236,1808.2107843137253,552.8186274509803,78.06372549019613,66.91176470588236,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1709.4362745098042,614.9509803921569,108.33333333333314,63.72549019607848,1709.4362745098042,614.9509803921569,108.33333333333314,63.72549019607848,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1570.8333333333337,592.6470588235294,132.230392156863,132.23039215686285,1570.8333333333337,592.6470588235294,132.230392156863,132.23039215686285,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,1393.9950980392157,678.6764705882354,149.75490196078425,65.31882478838165,1393.9950980392157,678.6764705882354,149.75490196078425,65.31882478838165,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8ebd65e0-42.jpg,696.200980392157,685.0490196078431,58.946078431372655,62.1323529411764,696.200980392157,685.0490196078431,58.946078431372655,62.1323529411764,0,0,0,0,0,0,0,0,1,0,1,0,1,0
